'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001035190723220249',TO_DATE('23-07-2019 22:02:51', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190723220251','112.35269927978516','-2.9512174129486084',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001035190723220336',TO_DATE('23-07-2019 22:03:39', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190723220416','112.35269927978516','-2.9512174129486084',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001035190723220336',TO_DATE('23-07-2019 22:03:39', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190723220339','112.35269927978516','-2.9512174129486084',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001035190723220420',TO_DATE('23-07-2019 22:03:39', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190723220420','112.35269927978516','-2.9512174129486084',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001035190723220420',TO_DATE('23-07-2019 22:03:39', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190723220505','112.35269927978516','-2.9512174129486084',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001070190724143222',TO_DATE('24-07-2019 14:32:27', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724143227','112.35093517416729','-2.9485996241917585',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001070190724143222',TO_DATE('24-07-2019 14:32:27', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724143243','112.35093517416729','-2.9485996241917585',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001070190724143254',TO_DATE('24-07-2019 14:32:27', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724143254','112.35093517416729','-2.9485996241917585',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001070190724143254',TO_DATE('24-07-2019 14:32:27', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724143315','112.35093517416729','-2.9485996241917585',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001070190725145708',TO_DATE('25-07-2019 14:57:13', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725145714','112.35086668722401','-2.9486343863581816',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001070190725145708',TO_DATE('25-07-2019 14:57:13', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725145727','112.35086668722401','-2.9486343863581816',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001070190725145746',TO_DATE('25-07-2019 14:57:13', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725145746','112.35086668722401','-2.9486343863581816',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001070190725145746',TO_DATE('25-07-2019 14:57:13', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725145758','112.35086668722401','-2.9486343863581816',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190725150026',TO_DATE('25-07-2019 15:00:31', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150052','112.35084337383279','-2.94864083857518',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190725150026',TO_DATE('25-07-2019 15:00:31', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150032','112.35084337383279','-2.94864083857518',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190725150100',TO_DATE('25-07-2019 15:00:31', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150120','112.35084337383279','-2.94864083857518',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190725150100',TO_DATE('25-07-2019 15:00:31', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150100','112.35084337383279','-2.94864083857518',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'N','Afdeling N','321','D39','4122321','321','D39','ITAC001070190725150157',TO_DATE('25-07-2019 15:02:02', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150202','112.3508350323764','-2.9486358407329725',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'N','Afdeling N','321','D39','4122321','321','D39','ITAC001070190725150157',TO_DATE('25-07-2019 15:02:02', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150216','112.3508350323764','-2.9486358407329725',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'N','Afdeling N','321','D39','4122321','321','D39','ITAC001070190725150225',TO_DATE('25-07-2019 15:02:02', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150225','112.3508350323764','-2.9486358407329725',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'N','Afdeling N','321','D39','4122321','321','D39','ITAC001070190725150225',TO_DATE('25-07-2019 15:02:02', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150241','112.3508350323764','-2.9486358407329725',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190725150734',TO_DATE('25-07-2019 15:07:37', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150749','112.35084270821747','-2.948576518656839',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190725150734',TO_DATE('25-07-2019 15:07:37', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150737','112.35084270821747','-2.948576518656839',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190725150759',TO_DATE('25-07-2019 15:07:37', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150800','112.35084270821747','-2.948576518656839',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190725150759',TO_DATE('25-07-2019 15:07:37', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190725150811','112.35084270821747','-2.948576518656839',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190724151504',TO_DATE('24-07-2019 15:15:08', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724151522','112.3508584664297','-2.9485679944465084',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190724151504',TO_DATE('24-07-2019 15:15:08', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724151508','112.3508584664297','-2.9485679944465084',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190724151535',TO_DATE('24-07-2019 15:15:08', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724151535','112.3508584664297','-2.9485679944465084',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190724151535',TO_DATE('24-07-2019 15:15:08', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724151554','112.3508584664297','-2.9485679944465084',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001070190724151923',TO_DATE('24-07-2019 15:19:31', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724151945','112.35085393318955','-2.948582338568865',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001070190724151923',TO_DATE('24-07-2019 15:19:31', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724151931','112.35085393318955','-2.948582338568865',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190724152558',TO_DATE('24-07-2019 15:26:02', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724152619','112.35082948060553','-2.948616310625273',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190724152558',TO_DATE('24-07-2019 15:26:02', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724152602','112.35082948060553','-2.948616310625273',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190724152628',TO_DATE('24-07-2019 15:26:02', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724152643','112.35082948060553','-2.948616310625273',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','368','E34','4122368','368','E34','ITAC001070190724152628',TO_DATE('24-07-2019 15:26:02', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190724152628','112.35082948060553','-2.948616310625273',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001070190727152949',TO_DATE('27-07-2019 15:29:53', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190727153008','112.35084279395873','-2.9486025359126447',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001070190727152949',TO_DATE('27-07-2019 15:29:53', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190727152953','112.35084279395873','-2.9486025359126447',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001070190727153015',TO_DATE('27-07-2019 15:29:53', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190727153030','112.35084279395873','-2.9486025359126447',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001070190727153015',TO_DATE('27-07-2019 15:29:53', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190727153016','112.35084279395873','-2.9486025359126447',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190727153100',TO_DATE('27-07-2019 15:31:05', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190727153105','112.35084135169083','-2.948604738557441',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190727153100',TO_DATE('27-07-2019 15:31:05', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190727153120','112.35084135169083','-2.948604738557441',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190727153127',TO_DATE('27-07-2019 15:31:05', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190727153141','112.35084135169083','-2.948604738557441',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190727153127',TO_DATE('27-07-2019 15:31:05', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190727153128','112.35084135169083','-2.948604738557441',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
